;Max;Fre
0;0.08573392215506632;7.086999022482893
1;0.15845857563087076;8.308895405669599
2;0.2819493007043569;8.308895405669599
3;0.13813354513763582;7.086999022482893
4;0.4652265708791422;8.308895405669599
5;0.11114497590955458;7.086999022482893
