;Max;Fre
0;0.3853411571404456;7.086999022482893
1;0.1053391446398961;7.086999022482893
2;0.04481041515478739;8.308895405669599
3;0.08775215704185703;8.308895405669599
4;0.32863776968416913;8.308895405669599
5;0.08521740948346737;8.308895405669599
